,x,y,conf,cls_conf,cls_pred,file
2152,395.411865234375,251.73204040527344,0.9714718461036682,0.699424147605896,1.0,
2153,395.42218017578125,250.02029418945312,0.9313138127326965,0.6319543123245239,0.0,
2154,86.95864868164062,302.0408935546875,0.9837190508842468,0.982988178730011,1.0,
2155,89.51514434814453,292.207275390625,0.871467113494873,0.9877573251724243,1.0,
2156,105.73918151855469,349.0010070800781,0.9939233660697937,0.9657731652259827,1.0,
2157,456.57696533203125,240.43458557128906,0.9967280626296997,0.9495494961738586,1.0,
2158,180.28721618652344,419.2601013183594,0.8352974057197571,0.7920635938644409,1.0,
2159,398.3134460449219,185.17694091796875,0.9940819144248962,0.990117609500885,1.0,
2160,186.0461883544922,114.52571105957031,0.9817512631416321,0.9885362386703491,1.0,
2161,401.53790283203125,211.5567626953125,0.9808430075645447,0.8957434892654419,1.0,
2162,407.9071044921875,232.40060424804688,0.9496738910675049,0.8645403981208801,1.0,
2163,409.321044921875,231.56971740722656,0.9934826493263245,0.9482142925262451,1.0,
2164,206.29966735839844,130.4088134765625,0.9841745495796204,0.8416451215744019,1.0,
2165,205.59588623046875,132.04928588867188,0.9920623302459717,0.5871067047119141,0.0,
2166,360.6661071777344,125.93118286132812,0.8434450030326843,0.9780244827270508,0.0,
2167,229.2119598388672,134.32070922851562,0.9252007007598877,0.8212628364562988,1.0,
2168,229.30711364746094,134.48924255371094,0.840899646282196,0.7879946231842041,0.0,
2169,447.05084228515625,322.506591796875,0.9987066984176636,0.9893203973770142,1.0,
2170,416.3468017578125,334.5150451660156,0.967475414276123,0.9808099865913391,1.0,
2171,330.57562255859375,340.6348876953125,0.9165331125259399,0.5575079321861267,0.0,
2172,298.10186767578125,256.61181640625,0.9946466088294983,0.9455626010894775,0.0,
2173,126.04145050048828,192.63479614257812,0.9273079037666321,0.9903153777122498,1.0,
2174,337.6639099121094,112.38118743896484,0.9500434398651123,0.9211010336875916,0.0,
2175,116.09890747070312,282.72406005859375,0.9327817559242249,0.8733356595039368,1.0,
2176,382.9623107910156,321.93701171875,0.9621666669845581,0.8398044109344482,1.0,
2177,399.5028076171875,316.9215087890625,0.9498048424720764,0.8220785856246948,1.0,
2178,387.76611328125,162.3505859375,0.9018363952636719,0.9810264706611633,1.0,
2179,382.44879150390625,291.0972900390625,0.9545606374740601,0.9208239912986755,1.0,
2180,135.18545532226562,327.85711669921875,0.9828510284423828,0.9861016273498535,1.0,
2181,459.4116516113281,294.01593017578125,0.9533763527870178,0.6423858404159546,1.0,
2182,416.3468017578125,334.5150451660156,0.967475414276123,0.9808099865913391,1.0,
2183,330.57562255859375,340.6348876953125,0.9165331125259399,0.5575079321861267,0.0,
2184,187.76219177246094,367.14593505859375,0.9812233448028564,0.7904557585716248,0.0,
2185,188.744384765625,368.536865234375,0.9977443218231201,0.7482278943061829,1.0,
2186,164.93438720703125,311.08319091796875,0.9958261847496033,0.9768567681312561,1.0,
2187,320.4967041015625,360.42962646484375,0.9566616415977478,0.9653317928314209,0.0,
2188,322.3399658203125,343.2354736328125,0.9905273914337158,0.9936773180961609,1.0,
2189,119.00816345214844,262.23236083984375,0.9959486722946167,0.9873340129852295,1.0,
2190,198.3470458984375,329.5145263671875,0.8286066055297852,0.9867172241210938,1.0,
2191,304.25616455078125,337.46551513671875,0.9907145500183105,0.9805305004119873,1.0,
2192,320.1319580078125,345.2896728515625,0.8694311380386353,0.9408461451530457,1.0,
2193,326.0088195800781,345.0655822753906,0.9843935370445251,0.7619838714599609,1.0,
2194,324.2874755859375,346.6300048828125,0.9953027963638306,0.821837842464447,1.0,
2195,325.84124755859375,344.24627685546875,0.9900513291358948,0.9934432506561279,1.0,
2196,324.3084716796875,342.8905944824219,0.9963433146476746,0.9960611462593079,1.0,
2197,170.5894317626953,225.95046997070312,0.9949357509613037,0.9971396923065186,1.0,
2198,330.03863525390625,352.17108154296875,0.8016468286514282,0.9741729497909546,1.0,
2199,356.67822265625,310.59539794921875,0.9968229532241821,0.9953745007514954,1.0,
2200,134.48709106445312,140.68829345703125,0.9927099943161011,0.9959229230880737,0.0,
2201,402.6794738769531,377.0748291015625,0.9920262694358826,0.9580089449882507,0.0,
2202,167.3383026123047,429.1903076171875,0.9906846284866333,0.969452440738678,1.0,
2203,230.94146728515625,387.518798828125,0.9972135424613953,0.9879382252693176,1.0,
2204,379.81365966796875,139.9398193359375,0.9881080985069275,0.9815568923950195,1.0,
2205,191.29574584960938,430.5235595703125,0.9974815249443054,0.9891981482505798,1.0,
2206,203.75889587402344,405.46759033203125,0.9864782094955444,0.9914656281471252,0.0,
2207,344.3192138671875,427.20941162109375,0.9776856899261475,0.9883801937103271,0.0,
2208,106.56761169433594,196.1982421875,0.987963080406189,0.9780282378196716,1.0,
2209,328.6173095703125,395.886962890625,0.8767296671867371,0.587801992893219,1.0,
2210,365.7200012207031,353.0856018066406,0.991567075252533,0.9918695688247681,1.0,
2211,365.9549560546875,353.77337646484375,0.985154926776886,0.9846748113632202,1.0,
2212,166.88665771484375,343.03814697265625,0.9075209498405457,0.9813546538352966,1.0,
2213,271.037353515625,151.83871459960938,0.8584098219871521,0.9968745708465576,0.0,
2214,385.62518310546875,163.80064392089844,0.9793227314949036,0.9387891888618469,0.0,
2215,149.8599853515625,255.6981964111328,0.8872313499450684,0.9253780841827393,1.0,
2216,378.71624755859375,287.9474182128906,0.8489387035369873,0.86776202917099,1.0,
2217,90.08323669433594,339.7659606933594,0.8352634906768799,0.7815191745758057,1.0,
2218,181.00018310546875,292.6055908203125,0.9636525511741638,0.9947717785835266,1.0,
2219,326.1083984375,177.1173095703125,0.990670919418335,0.978373646736145,1.0,
2220,211.59661865234375,414.42547607421875,0.967779815196991,0.9578200578689575,0.0,
2221,122.31107330322266,173.746826171875,0.9968187808990479,0.934857189655304,1.0,
2222,203.55816650390625,435.11383056640625,0.803464412689209,0.9605556130409241,0.0,
2223,172.74026489257812,183.3432159423828,0.9950984120368958,0.9839581251144409,1.0,
2224,321.3879089355469,388.44482421875,0.9677020907402039,0.9280930757522583,1.0,
2225,132.3434600830078,351.88555908203125,0.998049259185791,0.9960922598838806,1.0,
2226,353.96527099609375,302.23681640625,0.9894751310348511,0.9755889177322388,0.0,
2227,121.90848541259766,175.8213348388672,0.9842572212219238,0.9655663967132568,0.0,
2228,368.10009765625,330.27685546875,0.8644062280654907,0.6994119882583618,0.0,
2229,408.7667541503906,304.62823486328125,0.9829121828079224,0.9375916123390198,0.0,
2230,419.00152587890625,230.86447143554688,0.9352894425392151,0.6298902034759521,0.0,
2231,153.48069763183594,327.2751159667969,0.9904718399047852,0.9709488749504089,1.0,
2232,418.2593078613281,235.98892211914062,0.9800020456314087,0.9782031178474426,0.0,
2233,408.1142578125,301.9175109863281,0.9863529205322266,0.8976496458053589,0.0,
2234,398.8310241699219,169.32937622070312,0.9267954230308533,0.5474420189857483,1.0,
2235,418.62725830078125,235.689453125,0.9743572473526001,0.990789532661438,0.0,
2236,402.0313720703125,170.53207397460938,0.9852539896965027,0.9663622379302979,0.0,
2237,147.3876190185547,328.807373046875,0.9939336180686951,0.9705560207366943,1.0,
2238,172.61337280273438,364.205810546875,0.9893446564674377,0.9387487173080444,1.0,
2239,144.36544799804688,311.97235107421875,0.9982348680496216,0.9822944402694702,1.0,
2240,388.724853515625,220.59609985351562,0.9696188569068909,0.932581901550293,0.0,
2241,168.45474243164062,259.5709228515625,0.9873643517494202,0.995674192905426,0.0,
2242,164.93057250976562,369.1129150390625,0.8349130153656006,0.957695484161377,0.0,
2243,127.33303833007812,313.01251220703125,0.9654169082641602,0.9923970103263855,0.0,
2244,140.8881072998047,307.48883056640625,0.9712245464324951,0.9862626791000366,0.0,
2245,386.93817138671875,231.8906707763672,0.9833763241767883,0.941457986831665,1.0,
2246,380.27154541015625,220.1678924560547,0.9222613573074341,0.9611141085624695,1.0,
2247,150.3874969482422,294.2040100097656,0.9472306370735168,0.8889213800430298,0.0,
2248,359.6108093261719,201.2395477294922,0.8381218314170837,0.9495481252670288,1.0,
2249,179.18531799316406,406.02752685546875,0.8848568797111511,0.5561630725860596,0.0,
2250,174.48251342773438,411.8684387207031,0.996729850769043,0.9978179931640625,0.0,
2251,150.54660034179688,126.1266098022461,0.9964026212692261,0.9954103827476501,1.0,
2252,167.12074279785156,148.39492797851562,0.9946191310882568,0.9941468238830566,1.0,
2253,152.20326232910156,126.50811004638672,0.9986893534660339,0.9970683455467224,1.0,
2254,167.88790893554688,148.30853271484375,0.9895170331001282,0.9932867884635925,1.0,
2255,159.06390380859375,144.7696533203125,0.8570308089256287,0.9984707236289978,1.0,
2256,429.657958984375,279.3194580078125,0.9958140254020691,0.8413859605789185,1.0,
2257,191.66146850585938,351.30059814453125,0.9585051536560059,0.9402524828910828,1.0,
2258,352.2370910644531,344.0734558105469,0.8989604115486145,0.9785464406013489,1.0,
2259,93.6715316772461,234.3358917236328,0.913579523563385,0.9077972769737244,0.0,
2260,328.15704345703125,369.57769775390625,0.9423506855964661,0.9241119027137756,1.0,
2261,101.11680603027344,173.67474365234375,0.9959105253219604,0.6777540445327759,1.0,
2262,102.1396255493164,169.52090454101562,0.9170609712600708,0.7168548107147217,0.0,
2263,422.5783996582031,298.49176025390625,0.971396267414093,0.9012103080749512,0.0,
2264,115.71780395507812,304.8533630371094,0.921307384967804,0.9584996700286865,0.0,
2265,429.657958984375,279.3194580078125,0.9958140254020691,0.8413859605789185,1.0,
2266,158.03582763671875,299.6080017089844,0.9814082980155945,0.971342921257019,1.0,
2267,368.5660400390625,404.4613037109375,0.9726803302764893,0.9044186472892761,1.0,
2268,374.08502197265625,141.59719848632812,0.9287685751914978,0.9133957028388977,0.0,
2269,170.46234130859375,437.2786865234375,0.9182060360908508,0.8211078643798828,0.0,
2270,96.29471588134766,231.9828338623047,0.8469385504722595,0.7359299659729004,0.0,
2271,96.09504699707031,231.62892150878906,0.9639004468917847,0.5478528141975403,1.0,
2272,434.86883544921875,317.87744140625,0.8516612648963928,0.5144187211990356,0.0,
2273,284.66839599609375,274.9546813964844,0.9825611710548401,0.9904032945632935,0.0,
2274,391.6761169433594,303.1558837890625,0.8296135067939758,0.9769421815872192,1.0,
2275,113.57212829589844,352.569091796875,0.9070442914962769,0.6936586499214172,1.0,
2276,429.2950134277344,247.68685913085938,0.9913334250450134,0.9910085797309875,1.0,
2277,419.3009033203125,351.58160400390625,0.9896917939186096,0.9702280163764954,1.0,
2278,281.4250183105469,263.137451171875,0.8657919764518738,0.9846395254135132,0.0,
2279,136.40919494628906,354.16796875,0.9900756478309631,0.9577502608299255,1.0,
2280,151.69703674316406,138.61065673828125,0.9870759844779968,0.8267019391059875,1.0,
2281,343.57080078125,416.99224853515625,0.9409436583518982,0.7702174782752991,1.0,
2282,342.5009765625,419.982666015625,0.9419066905975342,0.6765905022621155,0.0,
2283,224.54144287109375,426.6475524902344,0.9922518134117126,0.8831524848937988,0.0,
2284,361.2892150878906,378.6332702636719,0.8271743059158325,0.9919803142547607,1.0,
2285,359.27740478515625,411.85638427734375,0.943327009677887,0.9635182619094849,1.0,
2286,104.99901580810547,384.413818359375,0.9910005927085876,0.7658233046531677,1.0,
2287,113.79291534423828,383.67999267578125,0.9990370273590088,0.987086296081543,1.0,
2288,143.3986053466797,170.1588134765625,0.9095677733421326,0.958045244216919,1.0,
2289,346.381103515625,120.39720916748047,0.8477936387062073,0.5823330879211426,1.0,
2290,328.08740234375,357.580078125,0.9086305499076843,0.9395008087158203,0.0,
2291,363.49884033203125,348.03216552734375,0.9766212105751038,0.8145766258239746,0.0,
2292,381.5330810546875,157.52638244628906,0.9902510643005371,0.9880650639533997,1.0,
2293,358.1151123046875,425.69342041015625,0.9627446532249451,0.8115969300270081,0.0,
2294,426.1584777832031,219.22154235839844,0.8424729108810425,0.9159542918205261,0.0,
2295,104.40789794921875,303.7022705078125,0.9314532279968262,0.9025554656982422,1.0,
2296,433.03485107421875,284.899169921875,0.9768763184547424,0.8088384866714478,1.0,
2297,359.27740478515625,411.85638427734375,0.943327009677887,0.9635182619094849,1.0,
2298,104.99901580810547,384.413818359375,0.9910005927085876,0.7658233046531677,1.0,
2299,136.40919494628906,354.16796875,0.9900756478309631,0.9577502608299255,1.0,
2300,113.79291534423828,383.67999267578125,0.9990370273590088,0.987086296081543,1.0,
2301,143.3986053466797,170.1588134765625,0.9095677733421326,0.958045244216919,1.0,
2302,346.381103515625,120.39720916748047,0.8477936387062073,0.5823330879211426,1.0,
2303,121.9155502319336,355.493896484375,0.9961559176445007,0.9013469219207764,1.0,
2304,151.69703674316406,138.61065673828125,0.9870759844779968,0.8267019391059875,1.0,
2305,343.57080078125,416.99224853515625,0.9409436583518982,0.7702174782752991,1.0,
2306,342.5009765625,419.982666015625,0.9419066905975342,0.6765905022621155,0.0,
2307,151.69703674316406,138.61065673828125,0.9870759844779968,0.8267019391059875,1.0,
2308,343.57080078125,416.99224853515625,0.9409436583518982,0.7702174782752991,1.0,
2309,342.5009765625,419.982666015625,0.9419066905975342,0.6765905022621155,0.0,
2310,227.53485107421875,415.7757568359375,0.9715491533279419,0.9745091795921326,1.0,
2311,281.8997802734375,261.394775390625,0.9390658736228943,0.9967260360717773,0.0,
2312,418.07232666015625,236.73013305664062,0.9280959367752075,0.6117220520973206,1.0,
2313,418.258544921875,235.55307006835938,0.852233350276947,0.5642107129096985,0.0,
2314,194.79254150390625,356.102783203125,0.9990116357803345,0.9920371770858765,0.0,
2315,403.40130615234375,293.11224365234375,0.9677647352218628,0.9664731621742249,1.0,
2316,148.718017578125,290.026123046875,0.9962693452835083,0.9265252947807312,1.0,
2317,378.9355163574219,366.9329833984375,0.8418644666671753,0.9599049091339111,1.0,
2318,305.09381103515625,376.88665771484375,0.8919855952262878,0.9048724174499512,1.0,
2319,213.98529052734375,344.16943359375,0.9356033802032471,0.8708588480949402,1.0,
2320,110.758544921875,260.8784484863281,0.937050998210907,0.8348156213760376,0.0,
2321,111.58750915527344,261.6061706542969,0.99126797914505,0.7089906930923462,1.0,
2322,342.9921875,388.01495361328125,0.9845266342163086,0.8436409831047058,0.0,
2323,342.24798583984375,397.5892639160156,0.9908605813980103,0.9970293045043945,0.0,
2324,135.42300415039062,312.6116638183594,0.9872036576271057,0.9921066761016846,1.0,
2325,213.98529052734375,344.16943359375,0.9356033802032471,0.8708588480949402,1.0,
2326,110.758544921875,260.8784484863281,0.937050998210907,0.8348156213760376,0.0,
2327,111.58750915527344,261.6061706542969,0.99126797914505,0.7089906930923462,1.0,
2328,112.95283508300781,232.03323364257812,0.997793436050415,0.9809607267379761,1.0,
2329,153.1641082763672,332.68182373046875,0.9547298550605774,0.9470524787902832,0.0,
2330,112.55529022216797,232.37237548828125,0.9979752898216248,0.9900851249694824,1.0,
2331,110.24180603027344,356.9910888671875,0.9990682005882263,0.9969949722290039,1.0,
2332,407.7473449707031,361.655517578125,0.9980752468109131,0.9785878658294678,1.0,
2333,83.66041564941406,270.43017578125,0.994337260723114,0.9606932401657104,1.0,
2334,306.472412109375,104.18670654296875,0.824636697769165,0.780366063117981,0.0,
2335,187.98104858398438,442.3409729003906,0.9951004385948181,0.9972905516624451,0.0,
2336,423.3988037109375,201.8958740234375,0.9801236987113953,0.7336141467094421,1.0,
2337,423.83660888671875,200.9090118408203,0.9782313704490662,0.627813994884491,0.0,
2338,172.9647216796875,288.32379150390625,0.957171618938446,0.9707420468330383,1.0,
2339,330.03692626953125,347.0366516113281,0.8261131048202515,0.9867191910743713,1.0,
2340,360.84661865234375,152.60289001464844,0.9961729645729065,0.9830325245857239,1.0,
2341,104.3294677734375,317.3615417480469,0.9462475776672363,0.7512097954750061,1.0,
2342,142.00140380859375,303.19488525390625,0.9982156753540039,0.9923951625823975,1.0,
2343,335.99774169921875,310.56597900390625,0.8994645476341248,0.9760873317718506,1.0,
2344,112.95283508300781,232.03323364257812,0.997793436050415,0.9809607267379761,1.0,
2345,153.1641082763672,332.68182373046875,0.9547298550605774,0.9470524787902832,0.0,
2346,166.99658203125,111.30801391601562,0.9674373865127563,0.9698750972747803,0.0,
2347,245.44921875,110.94648742675781,0.9462295770645142,0.9805228114128113,0.0,
2348,130.48641967773438,268.3565673828125,0.9274656772613525,0.9496950507164001,1.0,
2349,96.42186737060547,309.94622802734375,0.8889328837394714,0.694261908531189,1.0,
